FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE
20181228,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,INTERBANK,BANCO,150300.00,17950.00,240,9.00,179500.00,20230811
20181228,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,040110,INTERBANK,BANCO,134756.70,29100.00,240,8.60,175000.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,INTERBANK,BANCO,189589.45,28000.00,240,9.00,223780.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,62662.02,12906.50,240,10.30,92475.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,104769.23,13540.00,240,8.50,135400.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,155480.77,25000.00,240,8.50,199600.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,102519.23,13280.00,240,8.50,132800.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,35855.77,50000.00,60,9.00,101690.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,107365.38,13840.00,180,9.30,138400.00,20230811
20181228,NCMV,CALLAO,CALLAO,CALLAO,070101,BANCO PICHINCHA,BANCO,56997.60,100002.40,120,10.30,169900.00,20230811
20181228,NCMV,LIMA,LIMA,CARABAYLLO,150106,BANCO PICHINCHA,BANCO,93330.00,11970.00,120,9.80,119700.00,20230811
20181228,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,BANCO PICHINCHA,BANCO,62600.00,33000.00,120,11.80,110000.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,99057.69,12880.00,240,9.80,128800.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,113293.27,14525.00,120,8.00,145250.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,92019.23,27150.00,120,8.50,135750.00,20230811
20181228,FCTP,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,BANCO PICHINCHA,BANCO,29800.00,12000.00,84,13.50,75000.00,20230811
20181228,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,BANCO PICHINCHA,BANCO,82800.00,10800.00,240,11.75,108000.00,20230811
20181228,NCMV,PIURA,PIURA,CATACAOS,200105,BANCO PICHINCHA,BANCO,164850.00,19750.00,240,10.00,197500.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,138859.22,17325.00,180,8.00,173250.00,20230811
20181228,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,BANCO PICHINCHA,BANCO,163174.20,19563.80,180,11.00,195638.00,20230811
20181228,NCMV,CALLAO,CALLAO,CALLAO,070101,BANCO PICHINCHA,BANCO,132450.00,16150.00,240,9.90,161500.00,20230811
20181228,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,BANCO PICHINCHA,BANCO,102930.00,12870.00,120,11.00,128700.00,20230811
20181228,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,143100.00,20000.00,240,9.25,176000.00,20230811
20181228,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,290181.75,52744.80,240,6.90,351632.00,20230811
20181228,NCMV,LIMA,LIMA,ATE,150103,CREDITO,BANCO,130526.30,16517.00,240,7.70,165164.35,20230811
20181228,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,236800.00,39600.00,240,9.00,282600.00,20230811
20181228,NCMV,LIMA,LIMA,BARRANCO,150104,CREDITO,BANCO,351533.04,39059.22,240,9.00,390592.26,20230811
20181228,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,CREDITO,BANCO,109805.00,13633.90,240,9.80,136338.90,20230811
20181228,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,246070.00,28030.00,180,9.00,280300.00,20230811
20181228,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,274050.49,109228.00,120,7.50,391500.00,20230811
20181228,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,342087.38,39150.00,240,6.90,391500.00,20230811
20181228,NCMV,LIMA,LIMA,SAN JUAN DE MIRAFLORES,150133,CREDITO,BANCO,204200.00,52600.00,240,9.01,263000.00,20230811
20181228,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,CREDITO,BANCO,108892.50,23532.50,240,12.41,145325.00,20230811
20181228,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,126088.00,24528.00,240,9.50,163516.00,20230811
20181228,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,239594.50,43375.50,240,9.00,289170.00,20230811
20181228,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,208850.00,37950.00,240,10.70,253000.00,20230811
20181228,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,235571.84,89703.50,180,6.90,332342.50,20230811
20181228,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,106790.00,13300.00,120,10.25,132990.00,20230811
20181228,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,136900.00,18500.00,240,9.50,168300.00,20230811
20181228,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,100972.00,28468.00,240,10.25,142340.00,20230811
20181228,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,111455.00,21945.00,240,10.86,146300.00,20230811
20181228,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,EDPYME MICASITA,EDPYME,104639.42,13525.00,240,8.50,135250.00,20230811
20181228,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,EDPYME MICASITA,EDPYME,59711.44,8500.10,240,8.50,85000.00,20230811
20181228,NCMV,CALLAO,CALLAO,CALLAO,070101,EDPYME MICASITA,EDPYME,104055.77,75000.00,240,8.00,196118.00,20230811
20181228,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,116078.45,25331.00,180,10.30,154309.45,20230811
20181228,NCMV,PIURA,PIURA,26 DE OCTUBRE,150110,EDPYME MICASITA,EDPYME,61442.31,8700.00,180,8.50,87000.00,20230811
20181228,NCMV,ICA,ICA,ICA,120114,EDPYME MICASITA,EDPYME,120575.00,37962.00,240,8.00,176260.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,166300.00,57500.00,240,11.50,230000.00,20230811
20181228,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,BANCO PICHINCHA,BANCO,99600.00,12500.00,240,10.00,125000.00,20230811
20181228,NCMV,LIMA,LIMA,EL AGUSTINO,150111,BANCO PICHINCHA,BANCO,139960.00,16990.00,240,9.90,169850.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,120576.92,25000.00,240,9.00,163300.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,70471.15,15000.00,140,9.00,102690.00,20230811
20181228,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,167100.00,20000.00,240,10.00,200000.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,68041.35,9464.00,240,10.00,94627.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,60506.73,9300.00,240,10.00,86627.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,125278.85,15910.00,192,9.49,159100.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,68894.23,9950.00,192,8.49,96000.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,69509.62,12000.00,240,8.49,98690.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,103509.62,15200.00,240,8.49,135750.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,69230.77,9600.00,120,8.49,96000.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,145384.62,50000.00,120,8.79,207400.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,138859.22,17325.00,180,7.99,173250.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,69975.51,10525.47,216,8.49,97700.00,20230811
20181228,NCMV,LIMA,LIMA,CARABAYLLO,150106,BANCO PICHINCHA,BANCO,151700.00,20400.00,240,9.80,185000.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,103221.15,25000.00,240,8.50,145250.00,20230811
20181228,NCMV,LIMA,LIMA,CARABAYLLO,150106,BANCO PICHINCHA,BANCO,144100.00,23000.00,240,9.80,180000.00,20230811
20181228,NCMV,LIMA,LIMA,CARABAYLLO,150106,BANCO PICHINCHA,BANCO,100500.00,12600.00,240,10.30,126000.00,20230811
20181228,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,169575.00,20275.00,240,9.70,202750.00,20230811
20181228,NCMV,CALLAO,CALLAO,CALLAO,070101,BANCO PICHINCHA,BANCO,108076.92,80000.00,240,8.10,205300.00,20230811
20181228,NCMV,CALLAO,CALLAO,CALLAO,070101,BANCO PICHINCHA,BANCO,166371.69,42423.44,240,8.50,221650.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,100817.31,18000.00,240,8.50,135750.00,20230811
20181228,NCMV,CALLAO,CALLAO,CALLAO,070101,BANCO PICHINCHA,BANCO,117099.95,15616.05,240,8.80,150300.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,113293.27,14525.00,132,8.40,145250.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,103221.15,25000.00,240,8.50,145250.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,88259.62,20000.00,240,9.00,124690.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,100817.31,15000.00,240,8.50,132750.00,20230811
20181228,FCTP,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,BANCO PICHINCHA,BANCO,25600.00,16200.00,120,13.50,75000.00,20230811
20181228,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,BANCO PICHINCHA,BANCO,109230.00,13570.00,180,10.00,135700.00,20230811
20181228,NCMV,LIMA,LIMA,LIMA,150101,BANCO PICHINCHA,BANCO,159447.57,46000.00,240,8.90,216431.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,67707.69,9424.00,240,9.30,94240.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,93365.38,18000.00,240,8.90,128000.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,102259.62,26000.00,240,8.19,145250.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,110264.42,14175.00,180,8.19,141750.00,20230811
20181228,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,217849.51,66998.00,240,7.77,297583.00,20230811
20181228,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,185437.60,67710.13,120,7.10,264910.86,20230811
20181228,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,217475.73,83520.00,180,6.90,307520.00,20230811
20181228,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,229242.72,60580.00,180,6.93,302900.00,20230811
20181228,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,287805.83,114160.00,240,6.90,410600.00,20230811
20181228,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,CREDITO,BANCO,198249.41,26004.11,240,6.99,236401.00,20230811
20181228,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,138900.00,37950.00,120,10.20,189750.00,20230811
20181228,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,151350.00,18250.00,180,10.20,182500.00,20230811
20181228,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,131090.00,36000.00,156,9.80,179990.00,20230811
20181228,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,149091.00,17999.00,120,9.25,179990.00,20230811
20181228,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,148700.00,40400.00,180,9.30,202000.00,20230811
20181228,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,143100.00,19000.00,240,11.00,175000.00,20230811
20181228,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,164850.00,19750.00,156,9.00,197500.00,20230811
20181228,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,154975.00,29625.00,240,10.40,197500.00,20230811
20181228,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,CREDITO,BANCO,113100.00,54000.00,180,9.60,180000.00,20230811
20181228,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,CREDITO,BANCO,86400.00,11200.00,144,10.25,112000.00,20230811
20181228,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,166247.00,43112.00,180,10.00,215559.00,20230811
20181228,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,165480.00,64720.00,240,10.80,236400.00,20230811
20181228,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,238350.00,30150.00,240,8.16,274700.00,20230811
20181228,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,326433.18,52331.80,240,6.90,388557.98,20230811
20181228,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,259020.39,74385.00,180,6.90,341176.00,20230811
20181228,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,245350.00,97789.50,156,6.90,350500.00,20230811
20181228,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,172065.05,37824.50,180,6.90,221251.50,20230811
20181228,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,150112.00,40754.00,120,11.10,203766.00,20230811
20181228,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,040104,BANBIF,BANCO,136200.00,39500.00,240,9.10,188600.00,20230811
20181228,NCMV,PIURA,PIURA,CASTILLA,200104,BANBIF,BANCO,122100.00,15000.00,240,10.00,150000.00,20230811
20181228,NCMV,PIURA,PIURA,PIURA,200101,BANBIF,BANCO,120327.00,14810.00,120,10.00,148037.00,20230811
20181228,NCMV,ICA,CHINCHA,SUNAMPE,110210,BANBIF,BANCO,99100.00,23000.00,216,10.00,135000.00,20230811
20181228,NCMV,LIMA,LIMA,LURIN,150119,FINANCIERA TFC,FINANCIERA,134400.00,25000.00,180,12.90,170000.00,20230811
20181228,NCMV,ICA,ICA,LOS AQUIJES,110103,FINANCIERA TFC,FINANCIERA,69300.00,9300.00,180,13.50,93000.00,20230811
20181228,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,328480.00,82120.00,240,10.25,410600.00,20230811
20181228,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,278000.00,50000.00,240,9.00,328000.00,20230811
20181228,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,348500.00,61500.00,240,9.00,410000.00,20230811
20181228,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,333960.00,45540.00,240,9.20,379500.00,20230811
20181228,FCTP,ICA,ICA,LOS AQUIJES,110103,FINANCIERA TFC,FINANCIERA,23200.00,9900.00,180,14.90,65000.00,20230811
20181228,FCTP,ICA,ICA,SUBTANJALLA,110112,FINANCIERA TFC,FINANCIERA,16450.23,32649.77,84,14.90,81000.00,20230811
20181228,FCTP,ICA,ICA,SUBTANJALLA,110112,FINANCIERA TFC,FINANCIERA,34880.00,7420.00,120,14.90,74200.00,20230811
20181228,FCTP,ICA,ICA,SUBTANJALLA,110112,FINANCIERA TFC,FINANCIERA,39700.00,9400.00,120,14.90,81000.00,20230811
20181228,FCTP,ICA,ICA,LOS AQUIJES,110103,FINANCIERA TFC,FINANCIERA,23582.00,4518.00,120,14.90,60000.00,20230811
20181228,FCTP,LIMA,LIMA,LURIN,150119,FINANCIERA TFC,FINANCIERA,23300.00,30000.00,60,14.90,85200.00,20230811
20181228,FCTP,ANCASH,SANTA,CHIMBOTE,021801,FINANCIERA TFC,FINANCIERA,46670.00,2430.00,120,14.90,81000.00,20230811
20181228,FCTP,ANCASH,SANTA,CHIMBOTE,021801,FINANCIERA TFC,FINANCIERA,35600.00,13500.00,240,14.90,81000.00,20230811
20181228,FCTP,ANCASH,SANTA,CHIMBOTE,021801,FINANCIERA TFC,FINANCIERA,29100.00,20000.00,60,14.90,81000.00,20230811
20181228,FCTP,ICA,ICA,SUBTANJALLA,110112,FINANCIERA TFC,FINANCIERA,37600.00,3500.00,120,14.90,73000.00,20230811
20181228,FCTP,MADRE DE DIOS,TAMBOPATA,LAS PIEDRAS,170103,FINANCIERA TFC,FINANCIERA,28240.00,1860.00,180,14.90,62000.00,20230811
20181228,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,255868.30,29118.70,240,9.00,291187.00,20230811
20181228,NCMV,CALLAO,CALLAO,CALLAO,070101,CREDITO,BANCO,153173.08,43250.00,120,7.25,208750.00,20230811
20181228,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,CREDITO,BANCO,191813.59,23300.00,240,6.90,227068.00,20230811
20181228,NCMV,LIMA,LIMA,ATE,150103,CREDITO,BANCO,292500.00,32500.00,228,8.45,325000.00,20230811
20181228,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,245126.10,63119.98,120,8.53,315599.86,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,211946.60,31095.00,240,7.40,255600.00,20230811
20181228,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,143556.00,39114.00,240,9.70,195570.00,20230811
20181228,NCMV,ICA,CHINCHA,GROCIO PRADO,110206,CMAC ICA,CMAC,50900.00,7600.00,180,12.50,76000.00,20230811
20181228,NCMV,PUNO,SAN ROMAN,JULIACA,211101,CMAC HUANCAYO,CMAC,99100.00,42000.00,60,9.99,154000.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,64580.77,9063.00,240,10.30,90627.00,20230811
20181228,NCMV,ICA,ICA,LOS AQUIJES,110103,FINANCIERA TFC,FINANCIERA,61600.00,8300.00,120,13.50,83000.00,20230811
20181228,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,FINANCIERA TFC,FINANCIERA,99990.01,19709.99,120,13.50,130800.00,20230811
20181228,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,FINANCIERA TFC,FINANCIERA,106170.00,13030.00,180,13.50,130300.00,20230811
20181228,FCTP,ANCASH,SANTA,CHIMBOTE,021801,FINANCIERA TFC,FINANCIERA,43760.00,2340.00,240,14.90,78000.00,20230811
20181228,FCTP,ANCASH,SANTA,CHIMBOTE,021801,FINANCIERA TFC,FINANCIERA,47834.00,2466.00,240,14.90,82200.00,20230811
20181228,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,FINANCIERA TFC,FINANCIERA,42080.00,8220.00,120,14.90,82200.00,20230811
20181228,NCMV,LIMA,LIMA,ATE,150108,BANBIF,BANCO,132259.62,32550.00,120,9.00,183000.00,20230811
20181228,NCMV,LIMA,LIMA,CHORRILLOS,150108,BANBIF,BANCO,166601.94,20500.00,240,7.35,205000.00,20230811
20181228,NCMV,LIMA,LIMA,CHORRILLOS,150108,BANBIF,BANCO,190661.17,22510.00,240,7.35,225091.00,20230811
20181228,NCMV,LIMA,LIMA,CHORRILLOS,150108,BANBIF,BANCO,242314.56,62396.00,240,7.35,311980.00,20230811
20181228,NCMV,LIMA,LIMA,BRENIA,150105,INTERBANK,BANCO,235211.75,42600.00,240,9.00,284000.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,61174.04,8669.00,240,8.90,86690.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,65500.96,9169.00,240,9.00,91690.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,55976.54,52574.40,120,8.50,123690.00,20230811
20181228,NCMV,ICA,ICA,SUBTANJALLA,110112,BANBIF,BANCO,94323.73,21624.00,240,8.30,132620.68,20230811
20181228,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANBIF,BANCO,309266.02,79636.00,240,7.55,398180.00,20230811
20181228,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,FINANCIERA TFC,FINANCIERA,79240.00,22960.00,144,13.50,114800.00,20230811
20181228,FCTP,LIMA,LIMA,LURIN,150119,FINANCIERA TFC,FINANCIERA,59600.00,10000.00,120,14.90,101000.00,20230811
20181228,FCTP,ANCASH,SANTA,CHIMBOTE,021801,FINANCIERA TFC,FINANCIERA,47834.00,2466.00,120,14.90,82200.00,20230811
20181228,FCTP,PIURA,MORROPON,CHULUCANAS,200401,FINANCIERA TFC,FINANCIERA,25330.00,1770.00,72,14.90,59000.00,20230811
20181228,FCTP,LORETO,MAYNAS,SAN JUAN BAUTISTA,160113,CMAC HUANCAYO,CMAC,40352.00,8648.00,120,17.25,82200.00,20230811
20181228,FCTP,LORETO,MAYNAS,SAN JUAN BAUTISTA,160113,CMAC HUANCAYO,CMAC,44800.00,4200.00,180,17.25,82200.00,20230811
20181228,FCTP,LORETO,MAYNAS,SAN JUAN BAUTISTA,160113,CMAC HUANCAYO,CMAC,44890.00,4110.00,240,17.25,82200.00,20230811
20181228,FCTP,LORETO,MAYNAS,SAN JUAN BAUTISTA,160113,CMAC HUANCAYO,CMAC,41490.00,2310.00,120,12.25,77000.00,20230811
20181228,FCTP,LORETO,MAYNAS,SAN JUAN BAUTISTA,160113,CMAC HUANCAYO,CMAC,44600.00,4400.00,120,17.25,82200.00,20230811
20181228,FCTP,LA LIBERTAD,TRUJILLO,SALAVERRY,130109,CMAC SULLANA,CMAC,39900.00,9100.00,120,16.00,82200.00,20230811
20181228,NCMV,SAN MARTIN,SAN MARTIN,MORALES,220910,CMAC MAYNAS,CMAC,79100.00,11500.00,240,13.00,105000.00,20230811
20181228,NCMV,LIMA,LIMA,ATE,150103,CONTINENTAL,BANCO,116442.31,15000.00,240,7.90,149000.00,20230811
20181228,NCMV,CUSCO,CUSCO,WANCHAQ,080108,CMAC CUSCO,CMAC,230000.00,53800.00,180,11.00,290000.00,20230811
20181228,NCMV,TACNA,TACNA,TACNA,230101,CMAC CUSCO,CMAC,93600.00,12000.00,190,12.95,120000.00,20230811
20181228,NCMV,AREQUIPA,AREQUIPA,PAUCARPATA,040112,CMAC CUSCO,CMAC,205300.00,23500.00,240,11.48,235000.00,20230811
20181228,NCMV,APURIMAC,ABANCAY,ABANCAY,030101,CMAC CUSCO,CMAC,158100.00,19000.00,240,12.15,190000.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,113245.19,14575.00,204,8.19,145250.00,20230811
20181228,NCMV,LIMA,LIMA,CHORRILLOS,150108,BANCO PICHINCHA,BANCO,166081.55,44316.00,240,8.50,221580.00,20230811
20181228,NCMV,LIMA,LIMA,LIMA,150101,BANCO PICHINCHA,BANCO,213642.00,48258.00,240,9.80,268100.00,20230811
20181228,NCMV,LIMA,LIMA,ATE,150103,BANCO PICHINCHA,BANCO,139320.39,27600.00,240,6.99,184000.00,20230811
20181228,NCMV,LA LIBERTAD,TRUJILLO,MOCHE,130107,BANCO PICHINCHA,BANCO,103537.00,12938.00,240,10.00,129375.00,20230811
20181228,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,CREDITO,BANCO,132400.77,37649.20,240,7.80,188246.00,20230811
20181228,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,170700.00,20400.00,240,9.25,204000.00,20230811
20181228,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,293575.57,73393.89,240,9.90,366969.46,20230811
20181228,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,350825.24,40150.00,240,6.90,401500.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,176864.08,20930.00,240,7.80,209300.00,20230811
20181228,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,171600.00,20500.00,180,9.22,205000.00,20230811
20181228,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,180982.52,48153.00,240,8.54,240765.00,20230811
20181228,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,248673.79,70000.00,240,7.40,326134.00,20230811
20181228,NCMV,LIMA,LIMA,LOS OLIVOS,150117,CREDITO,BANCO,217045.00,24805.00,168,10.19,248050.00,20230811
20181228,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,191145.63,50770.00,120,7.20,253850.00,20230811
20181228,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,130461.00,17321.00,240,10.50,160682.00,20230811
20181228,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,328480.00,82120.00,240,9.94,410600.00,20230811
20181228,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,357570.00,39730.00,240,9.00,397300.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,129423.08,47200.00,240,8.50,194700.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,75020.19,10269.00,240,8.50,102690.00,20230811
20181228,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,64360.58,14355.00,240,8.50,95690.00,20230811
20181228,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,94459.00,20800.00,180,10.80,128159.00,20230811
20181228,NCMV,LIMA,LIMA,VILLA EL SALVADOR,150142,EDPYME MICASITA,EDPYME,98796.00,18304.00,180,10.50,130000.00,20230811
20181228,FCTP,ICA,ICA,LOS AQUIJES,110103,EDPYME MICASITA,EDPYME,16794.00,5555.00,120,15.00,55549.00,20230811
