FECHA_DESEMBOLSO;PRODUCTO;DEPARTAMENTO;PROVINCIA;DISTRITO;UBIGEO;IFI;TIPO_IFI;MONTO_CREDITO;MONTO_CUOTA_INICIAL;PLAZOS;TASA;MONTO_VALOR_VIVIENDA;FECHA_CORTE
20230628;NMIV;LIMA;LIMA;EL AGUSTINO;150111;BANCO PICHINCHA;Banco;192200.00;65000.00;240.00;9.00;273400.00;20250108
20230628;NMIV;LIMA;LIMA;LA VICTORIA;150115;BANCO PICHINCHA;Banco;251054.10;29694.90;300.00;8.90;296949.00;20250108
20230628;NMIV;LIMA;LIMA;LA VICTORIA;150115;BANCO PICHINCHA;Banco;244800.00;29000.00;234.00;8.70;290000.00;20250108
20230628;NMIV;LIMA;LIMA;LIMA;150101;BANCO PICHINCHA;Banco;224860.00;42540.00;240.00;8.80;283600.00;20250108
20230628;NMIV;LIMA;LIMA;SAN MIGUEL;150136;BANCO PICHINCHA;Banco;324903.60;36100.40;300.00;8.50;361004.00;20250108
20230628;NMIV;LIMA;LIMA;LIMA;150101;BANCO PICHINCHA;Banco;235800.00;28300.00;240.00;9.65;280300.00;20250108
20230628;NMIV;LIMA;LIMA;LA VICTORIA;150115;BANCO PICHINCHA;Banco;265399.00;31290.00;300.00;9.00;312889.00;20250108
20230628;NMIV;LIMA;LIMA;LA VICTORIA;150115;BANCO PICHINCHA;Banco;256801.50;30333.50;300.00;9.50;303335.00;20250108
20230628;NMIV;LIMA;LIMA;LIMA;150101;BANCO PICHINCHA;Banco;209300.00;71000.00;180.00;8.90;296500.00;20250108
20230628;NMIV;LIMA;LIMA;BRENIA;150105;Scotiabank;Banco;201604.00;23625.50;180.00;9.10;236029.50;20250108
20230628;NMIV;LIMA;LIMA;LA VICTORIA;150115;Scotiabank;Banco;412740.00;45860.00;300.00;8.55;458600.00;20250108
20230628;NMIV;LIMA;LIMA;BRENIA;150105;Scotiabank;Banco;399996.00;44444.00;300.00;8.60;444440.00;20250108
20230628;NMIV;LIMA;LIMA;JESUS MARIA;150113;Scotiabank;Banco;356432.98;100000.00;120.00;8.60;456432.98;20250108
20230628;NMIV;LIMA;LIMA;MIRAFLORES;150122;Scotiabank;Banco;346702.50;38522.50;240.00;8.55;385225.00;20250108
20230628;NMIV;LIMA;LIMA;LA VICTORIA;150115;Scotiabank;Banco;392040.00;43560.00;300.00;8.55;435600.00;20250108
20230628;NMIV;LIMA;LIMA;LIMA;150101;BANCO PICHINCHA;Banco;212600.00;57200.00;300.00;9.70;286000.00;20250108
20230628;NMIV;LIMA;LIMA;RIMAC;150128;Scotiabank;Banco;221040.00;25760.00;240.00;9.10;257600.00;20250108
20230628;NMIV;LIMA;LIMA;SAN ISIDRO;150131;Scotiabank;Banco;267683.51;31542.61;240.00;8.60;315426.12;20250108
20230628;NMIV;CALLAO;CALLAO;CALLAO;070101;Scotiabank;Banco;180810.00;61290.00;240.00;8.75;258300.00;20250108
20230628;NMIV;LIMA;LIMA;LA VICTORIA;150115;Scotiabank;Banco;340850.00;60150.00;300.00;8.55;401000.00;20250108
20230628;NMIV;LIMA;LIMA;LOS OLIVOS;150117;Scotiabank;Banco;293310.00;34390.00;240.00;8.60;343900.00;20250108
20230628;NMIV;AREQUIPA;AREQUIPA;J. LUIS BUSTAMANTE Y RIVERO;040129;Scotiabank;Banco;239800.00;30000.00;180.00;9.10;280600.00;20250108
20230628;NMIV;LIMA;LIMA;CHORRILLOS;150108;Scotiabank;Banco;228150.00;69050.00;300.00;9.10;308000.00;20250108
20230628;NMIV;AREQUIPA;AREQUIPA;J. LUIS BUSTAMANTE Y RIVERO;040129;Scotiabank;Banco;367600.00;41000.00;240.00;9.10;408600.00;20250108
20230628;NMIV;LIMA;LIMA;BRENIA;150105;Credito;Banco;364092.00;91023.00;240.00;8.79;455115.00;20250108
20230628;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Credito;Banco;417780.00;46420.00;240.00;9.00;464200.00;20250108
20230628;NMIV;LIMA;LIMA;SANTIAGO DE SURCO;150140;Credito;Banco;326469.00;36275.66;240.00;8.69;362744.66;20250108
20230628;NMIV;LIMA;LIMA;LA VICTORIA;150115;Credito;Banco;214974.19;25686.02;240.00;9.25;256860.21;20250108
20230628;NMIV;LIMA;LIMA;MAGDALENA DEL MAR;150120;Credito;Banco;347272.11;86818.03;180.00;8.20;434090.14;20250108
20230628;NMIV;LIMA;LIMA;BRENIA;150105;Credito;Banco;238001.00;37449.00;300.00;9.25;291650.00;20250108
20230628;NMIV;LIMA;LIMA;LIMA;150101;Credito;Banco;188160.00;64440.00;240.00;9.90;268800.00;20250108
20230628;NMIV;LIMA;LIMA;JESUS MARIA;150113;Credito;Banco;263640.00;64060.00;140.00;8.59;343900.00;20250108
20230628;NMIV;LIMA;LIMA;LA VICTORIA;150115;Credito;Banco;382500.00;67500.00;240.00;9.35;450000.00;20250108
20230628;NMIV;LIMA;LIMA;LA VICTORIA;150115;Credito;Banco;270577.58;31864.18;240.00;9.00;318641.76;20250108
20230628;NMIV;LIMA;LIMA;RIMAC;150128;Credito;Banco;239220.00;28380.00;180.00;9.04;283800.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Financiera Efectiva S. A;Financiera;83650.00;97360.00;180.00;8.60;206010.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Financiera Efectiva S. A;Financiera;134200.00;17000.00;300.00;8.90;176200.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Financiera Efectiva S. A;Financiera;182540.00;23060.00;300.00;8.75;230600.00;20250108
20230628;NMIV;PIURA;PIURA;26 DE OCTUBRE;200115;Financiera Efectiva S. A;Financiera;60000.00;37200.00;240.00;9.40;124000.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Financiera Efectiva S. A;Financiera;121400.00;16600.00;240.00;8.60;163000.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Financiera Efectiva S. A;Financiera;154500.00;46600.00;240.00;8.75;226100.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Financiera Efectiva S. A;Financiera;111700.00;26300.00;180.00;8.56;163000.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Financiera Efectiva S. A;Financiera;159400.00;46100.00;240.00;8.60;230500.00;20250108
20230628;NMIV;LIMA;CANIETE;CHILCA;150505;Financiera Efectiva S. A;Financiera;61950.00;60050.00;120.00;12.90;147000.00;20250108
20230628;NMIV;LIMA;LIMA;RIMAC;150128;Credito;Banco;159000.00;46000.00;120.00;9.99;230000.00;20250108
20230628;NMIV;LIMA;LIMA;CARABAYLLO;150106;Credito;Banco;126630.00;37908.00;240.00;10.69;189538.00;20250108
20230628;NMIV;ICA;ICA;ICA;110101;BANCO PICHINCHA;Banco;90070.20;35000.00;240.00;11.00;150070.20;20250108
20230628;NMIV;LIMA;LIMA;CARABAYLLO;150106;Interbank;Banco;105706.25;13940.00;156.00;10.26;139400.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Financiera Efectiva S. A;Financiera;88751.00;12839.00;276.00;8.99;128390.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Financiera Efectiva S. A;Financiera;86590.00;15000.00;300.00;9.20;128390.00;20250108
20230628;NMIV;LIMA;LIMA;SAN MARTIN DE PORRES;150135;Continental;Banco;120260.00;15540.00;216.00;9.59;155400.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Financiera Efectiva S. A;Financiera;88751.00;12839.00;300.00;9.30;128390.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Financiera Efectiva S. A;Financiera;182972.00;23108.00;240.00;8.70;231080.00;20250108
20230628;NMIV;AREQUIPA;AREQUIPA;CERRO COLORADO;040104;Credito;Banco;134900.00;50160.00;240.00;10.00;204660.00;20250108
20230628;NMIV;LAMBAYEQUE;CHICLAYO;CHICLAYO;140101;Credito;Banco;156400.00;44000.00;120.00;10.99;220000.00;20250108
20230628;NMIV;LIMA;LIMA;LIMA;150101;Credito;Banco;157800.00;45700.00;240.00;8.99;228500.00;20250108
20230628;NMIV;LA LIBERTAD;TRUJILLO;VICTOR LARCO HERRERA;130111;Credito;Banco;91000.00;116000.00;180.00;10.10;232000.00;20250108
20230628;NMIV;LIMA;LIMA;RIMAC;150128;Credito;Banco;145460.00;18940.00;180.00;9.59;189400.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;85000.00;60000.00;262.00;8.75;170000.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;63073.00;38517.00;180.00;9.29;128390.00;20250108
20230628;NMIV;CALLAO;CALLAO;CALLAO;070101;Interbank;Banco;207190.35;24000.00;180.00;9.78;240000.00;20250108
20230628;NMIV;LIMA;LIMA;BRENIA;150105;Interbank;Banco;245204.10;28184.00;240.00;9.56;281856.00;20250108
20230628;NMIV;LIMA;LIMA;LINCE;150116;Interbank;Banco;276013.80;46800.00;300.00;8.90;339000.00;20250108
20230628;NMIV;LIMA;LIMA;SAN MIGUEL;150136;BANCO PICHINCHA;Banco;255788.10;47997.90;240.00;9.65;319986.00;20250108
20230628;NMIV;CALLAO;CALLAO;CALLAO;070101;BANCO PICHINCHA;Banco;199890.00;24010.00;300.00;8.80;240100.00;20250108
20230628;NMIV;CUSCO;CUSCO;WANCHAQ;080108;Interbank;Banco;225741.25;26000.00;240.00;9.87;260000.00;20250108
20230628;NMIV;LIMA;LIMA;LINCE;150116;Interbank;Banco;289814.45;34000.00;240.00;8.90;340000.00;20250108
20230628;NMIV;LIMA;LIMA;CHORRILLOS;150108;Interbank;Banco;200710.00;72300.00;240.00;8.90;289200.00;20250108
20230628;NMIV;LIMA;LIMA;JESUS MARIA;150113;Interbank;Banco;247500.00;28700.00;240.00;9.50;287000.00;20250108
20230628;NMIV;LIMA;LIMA;EL AGUSTINO;150111;Interbank;Banco;343937.15;85980.00;240.00;9.80;429900.00;20250108
20230628;NMIV;LIMA;LIMA;SANTIAGO DE SURCO;150140;Interbank;Banco;254537.70;47775.00;240.00;9.30;318500.00;20250108
20230628;NMIV;LIMA;LIMA;SURQUILLO;150141;Continental;Banco;322104.40;37895.60;300.00;8.79;360000.00;20250108
20230628;NMIV;LIMA;LIMA;LINCE;150116;Continental;Banco;220500.00;83700.00;168.00;9.29;315000.00;20250108
20230628;NMIV;LIMA;LIMA;LIMA;150101;Continental;Banco;243111.20;45760.80;300.00;8.54;305072.00;20250108
20230628;NMIV;LIMA;LIMA;LIMA;150101;Continental;Banco;337854.00;84463.95;240.00;8.54;422317.95;20250108
20230628;NMIV;LIMA;LIMA;SAN JUAN DE LURIGANCHO;150132;Continental;Banco;355200.00;88800.00;300.00;9.29;444000.00;20250108
20230628;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Continental;Banco;414200.00;50000.00;299.00;8.54;464200.00;20250108
20230628;NMIV;LIMA;LIMA;SURQUILLO;150141;Continental;Banco;213343.85;75233.00;240.00;8.54;304776.85;20250108
20230628;NMIV;LIMA;LIMA;LA VICTORIA;150115;Interbank;Banco;212588.60;40420.00;300.00;9.50;269198.00;20250108
20230628;NMIV;LIMA;LIMA;SANTIAGO DE SURCO;150140;Interbank;Banco;271947.75;32015.80;240.00;9.09;320150.00;20250108
20230628;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Interbank;Banco;229201.20;26871.30;240.00;9.78;266872.50;20250108
20230628;NMIV;LIMA;LIMA;CHORRILLOS;150108;Interbank;Banco;206189.30;55000.00;240.00;9.30;275000.00;20250108
20230628;NMIV;LIMA;LIMA;LA VICTORIA;150115;Interbank;Banco;225914.65;26602.60;240.00;9.39;266026.00;20250108
20230628;NMIV;LIMA;LIMA;PUEBLO LIBRE;150121;Interbank;Banco;201610.05;24200.00;240.00;8.80;242000.00;20250108
20230628;NMIV;LIMA;LIMA;JESUS MARIA;150113;Interbank;Banco;276313.80;32500.00;300.00;8.89;325000.00;20250108
20230628;NMIV;AREQUIPA;AREQUIPA;CERRO COLORADO;040104;Interbank;Banco;268830.00;31670.00;300.00;9.30;316700.00;20250108
20230628;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Interbank;Banco;324016.20;36000.00;240.00;9.00;360000.00;20250108
20230628;NMIV;CALLAO;CALLAO;CALLAO;070101;Interbank;Banco;218170.90;26040.00;240.00;9.39;260400.00;20250108
20230628;NMIV;LIMA;LIMA;LINCE;150116;Interbank;Banco;400000.00;53000.00;240.00;9.22;453000.00;20250108
20230628;NMIV;LAMBAYEQUE;LAMBAYEQUE;TUCUME;140312;CMAC Huancayo;CMAC;81600.00;35108.44;144.00;12.05;138108.44;20250108
20230628;NMIV;PIURA;SULLANA;SULLANA;200601;CMAC Huancayo;CMAC;60000.00;7000.00;60.00;13.99;92700.00;20250108
20230628;NMIV;LIMA;LIMA;LA VICTORIA;150115;Scotiabank;Banco;181618.40;22957.60;300.00;9.00;229576.00;20250108
20230628;NMIV;LIMA;LIMA;CARABAYLLO;150106;Scotiabank;Banco;141863.30;20000.00;300.00;9.60;181463.30;20250108
20230628;NMIV;LIMA;LIMA;SAN MARTIN DE PORRES;150135;Scotiabank;Banco;135515.00;17235.00;228.00;9.60;172350.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;81590.00;20000.00;180.00;9.29;128390.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;79490.00;14000.00;180.00;9.29;120290.00;20250108
20230628;NMIV;LIMA;LIMA;ATE;150103;Continental;Banco;180400.00;30000.00;240.00;9.59;230000.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;66940.00;30000.00;180.00;9.29;123740.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;88751.00;12839.00;300.00;9.29;128390.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;119990.00;16110.00;300.00;8.75;161100.00;20250108
20230628;NMIV;LIMA;CANIETE;CHILCA;150505;Continental;Banco;152550.00;16950.00;180.00;8.99;169500.00;20250108
20230628;NMIV;CALLAO;CALLAO;CALLAO;070101;Continental;Banco;160000.00;38500.02;300.00;9.59;218100.02;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;61940.00;35000.00;240.00;8.75;123740.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;116990.00;16000.00;300.00;8.99;157990.00;20250108
20230628;NMIV;LAMBAYEQUE;CHICLAYO;LA VICTORIA;140106;Interbank;Banco;166675.00;33825.00;240.00;10.11;225500.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;81461.00;12029.00;240.00;9.29;120290.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;136891.25;30000.00;240.00;8.75;191891.25;20250108
20230628;NMIV;LAMBAYEQUE;CHICLAYO;CHICLAYO;140101;Interbank;Banco;101500.00;40000.00;180.00;10.25;166500.00;20250108
20230628;NMIV;JUNIN;CHANCHAMAYO;CHANCHAMAYO;120301;CMAC Huancayo;CMAC;113400.00;37000.00;84.00;11.80;170000.00;20250108
20230628;NMIV;LIMA;LIMA;LA VICTORIA;150115;Credito;Banco;298903.00;93000.00;300.00;8.85;391903.00;20250108
20230628;NMIV;LIMA;LIMA;JESUS MARIA;150113;Credito;Banco;293310.00;34390.00;180.00;8.19;343900.00;20250108
20230628;NMIV;LIMA;LIMA;JESUS MARIA;150113;Credito;Banco;293310.00;34390.00;180.00;8.19;343900.00;20250108
20230628;NMIV;LIMA;LIMA;JESUS MARIA;150113;Credito;Banco;293310.00;34390.00;180.00;8.19;343900.00;20250108
20230628;NMIV;LIMA;LIMA;SANTIAGO DE SURCO;150140;Credito;Banco;291131.11;34147.90;240.00;8.69;341479.01;20250108
20230628;NMIV;LIMA;LIMA;LIMA;150101;Credito;Banco;214440.00;57660.00;240.00;9.09;288300.00;20250108
20230628;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Credito;Banco;346000.00;45000.00;300.00;8.54;391000.00;20250108
20230628;NMIV;LIMA;LIMA;ATE;150103;Credito;Banco;347310.00;61290.00;240.00;9.65;408600.00;20250108
20230628;NMIV;LIMA;LIMA;SAN JUAN DE MIRAFLORES;150133;Credito;Banco;255600.00;29600.00;280.00;9.35;296000.00;20250108
20230628;NMIV;LIMA;LIMA;ATE;150103;Credito;Banco;225129.38;78643.12;300.00;9.25;314572.50;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Credito;Banco;375360.00;66240.00;180.00;9.30;441600.00;20250108
20230628;NMIV;LIMA;LIMA;MAGDALENA DEL MAR;150120;Credito;Banco;330220.00;36692.00;180.00;8.90;366912.00;20250108
20230628;NMIV;LIMA;LIMA;RIMAC;150128;Credito;Banco;217800.00;26000.00;300.00;9.00;260000.00;20250108
20230628;NMIV;LIMA;LIMA;LOS OLIVOS;150117;Credito;Banco;191800.00;52000.00;240.00;10.35;260000.00;20250108
20230628;NMIV;LIMA;LIMA;MAGDALENA DEL MAR;150120;Credito;Banco;371360.00;92840.00;120.00;8.70;464200.00;20250108
20230628;NMIV;LIMA;LIMA;RIMAC;150128;Credito;Banco;263400.00;50000.00;280.00;8.70;329600.00;20250108
20230628;NMIV;AREQUIPA;AREQUIPA;AREQUIPA;040101;Credito;Banco;324940.00;139260.00;240.00;8.49;464200.00;20250108
20230628;NMIV;AREQUIPA;AREQUIPA;CERRO COLORADO;040104;Credito;Banco;259633.00;42920.00;240.00;10.00;313353.00;20250108
20230628;NMIV;LIMA;LIMA;RIMAC;150128;Credito;Banco;193800.00;52500.00;240.00;8.99;262500.00;20250108
20230628;NMIV;LIMA;LIMA;RIMAC;150128;Credito;Banco;197050.00;68250.00;240.00;8.99;281500.00;20250108
20230628;NMIV;LIMA;LIMA;LA VICTORIA;150115;Credito;Banco;280480.00;32965.00;300.00;9.25;329645.00;20250108
20230628;NMIV;LIMA;LIMA;SANTIAGO DE SURCO;150140;Credito;Banco;202461.30;24295.70;300.00;8.79;242957.00;20250108
20230628;NMIV;LIMA;LIMA;BRENIA;150105;Credito;Banco;333233.00;37026.00;120.00;9.70;370259.00;20250108
20230628;NMIV;LIMA;LIMA;BRENIA;150105;Credito;Banco;361772.95;40196.99;240.00;8.70;401969.94;20250108
20230628;NMIV;LIMA;LIMA;EL AGUSTINO;150111;Interbank;Banco;251519.55;29490.00;240.00;8.74;294900.00;20250108
20230628;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Scotiabank;Banco;262600.00;49200.00;300.00;8.60;328000.00;20250108
20230628;NMIV;LIMA;LIMA;BRENIA;150105;Scotiabank;Banco;200070.00;23430.00;240.00;9.10;234300.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;201315.00;38385.00;240.00;8.54;255900.00;20250108
20230628;NMIV;LIMA;LIMA;LIMA;150101;Continental;Banco;254601.71;29489.08;300.00;8.54;294890.79;20250108
20230628;NMIV;LIMA;LIMA;MAGDALENA DEL MAR;150120;Continental;Banco;293580.00;33820.00;240.00;9.29;338200.00;20250108
20230628;NMIV;CALLAO;CALLAO;LA PERLA;070104;Continental;Banco;374625.00;41625.00;300.00;9.29;416250.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;158120.00;59280.00;240.00;8.75;233600.00;20250108
20230628;NMIV;LIMA;LIMA;SURQUILLO;150141;Continental;Banco;293310.00;34390.00;300.00;8.79;343900.00;20250108
20230628;NMIV;LIMA;LIMA;SANTIAGO DE SURCO;150140;Continental;Banco;258357.60;30506.40;300.00;8.79;305064.00;20250108
20230628;NMIV;LIMA;LIMA;SANTIAGO DE SURCO;150140;Continental;Banco;226924.38;26600.00;240.00;9.29;264324.38;20250108
20230628;NMIV;LIMA;LIMA;BARRANCO;150104;Continental;Banco;350661.15;38962.35;300.00;8.54;389623.50;20250108
20230628;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Continental;Banco;226125.00;88075.00;300.00;8.79;325000.00;20250108
20230628;NMIV;LIMA;LIMA;SURQUILLO;150141;Continental;Banco;234100.00;99000.00;270.00;9.29;343900.00;20250108
20230628;NMIV;LIMA;LIMA;BARRANCO;150104;Continental;Banco;332350.00;58670.00;300.00;8.54;391020.00;20250108
20230628;NMIV;LIMA;LIMA;ATE;150103;Continental;Banco;285000.00;122140.00;300.00;9.29;407140.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;209300.00;73500.00;240.00;8.79;299000.00;20250108
20230628;NMIV;LIMA;LIMA;JESUS MARIA;150113;Continental;Banco;263556.00;31084.00;240.00;8.54;310840.00;20250108
20230628;NMIV;LIMA;LIMA;LA VICTORIA;150115;Scotiabank;Banco;394400.00;69600.00;300.00;9.10;464000.00;20250108
20230628;NMIV;LIMA;LIMA;LINCE;150116;Scotiabank;Banco;321400.00;80600.00;240.00;9.10;402000.00;20250108
20230628;NMIV;LIMA;LIMA;SAN JUAN DE MIRAFLORES;150133;Scotiabank;Banco;260856.00;67914.00;240.00;9.10;339570.00;20250108
20230628;NMIV;LIMA;LIMA;BARRANCO;150104;Scotiabank;Banco;278899.20;32788.80;180.00;8.55;327888.00;20250108
20230628;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Continental;Banco;277600.00;69400.06;300.00;8.79;347000.06;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;217575.00;77925.00;240.00;8.79;311700.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;318780.00;35420.00;300.00;8.79;354200.00;20250108
20230628;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Continental;Banco;267700.00;60000.00;300.00;8.79;343900.00;20250108
20230628;NMIV;LIMA;LIMA;SURQUILLO;150141;Continental;Banco;255987.00;30243.00;240.00;8.79;302430.00;20250108
20230628;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Continental;Banco;221760.00;78840.00;300.00;8.79;316800.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;192870.00;23230.00;240.00;8.75;232300.00;20250108
20230628;NMIV;LIMA;LIMA;CHORRILLOS;150108;Interbank;Banco;373241.65;92477.00;300.00;8.89;462385.00;20250108
20230628;NMIV;LIMA;LIMA;EL AGUSTINO;150111;Interbank;Banco;222144.10;59000.00;180.00;9.10;295000.00;20250108
20230628;NMIV;JUNIN;HUANCAYO;HUANCAYO;120101;Interbank;Banco;200000.00;39200.00;180.00;9.59;250000.00;20250108
20230628;NMIV;LIMA;LIMA;CHORRILLOS;150108;Interbank;Banco;235389.75;84676.00;240.00;9.80;336254.00;20250108
20230628;NMIV;LIMA;LIMA;JESUS MARIA;150113;Interbank;Banco;258932.90;68780.00;300.00;8.86;343900.00;20250108
20230628;NMIV;LIMA;LIMA;JESUS MARIA;150113;Interbank;Banco;276213.80;51500.00;300.00;8.80;343900.00;20250108
20230628;NMIV;LIMA;LIMA;JESUS MARIA;150113;Interbank;Banco;293324.65;34390.00;300.00;8.97;343900.00;20250108
20230628;NMIV;LIMA;LIMA;INDEPENDENCIA;150112;Interbank;Banco;235609.25;27977.50;120.00;9.26;279775.00;20250108
20230628;NMIV;LIMA;LIMA;PUEBLO LIBRE;150121;Interbank;Banco;353177.65;80000.00;240.00;8.89;433160.00;20250108
20230628;NMIV;PIURA;PIURA;PIURA;200101;Interbank;Banco;206060.30;70000.00;204.00;9.95;290000.00;20250108
20230628;NMIV;LIMA;LIMA;SANTIAGO DE SURCO;150140;Interbank;Banco;348797.40;98800.00;198.00;9.36;444000.00;20250108
20230628;NMIV;LIMA;LIMA;SAN MIGUEL;150136;Interbank;Banco;353017.65;70000.00;300.00;9.10;423000.00;20250108
20230628;NMIV;LIMA;LIMA;PUEBLO LIBRE;150121;Interbank;Banco;293324.65;34390.00;300.00;8.79;343900.00;20250108
20230628;NMIV;LIMA;LIMA;INDEPENDENCIA;150112;Interbank;Banco;283322.15;33000.00;240.00;8.79;330000.00;20250108
20230628;NMIV;LIMA;LIMA;LINCE;150116;Interbank;Banco;252512.60;29000.00;240.00;9.88;290000.00;20250108
20230628;NMIV;CALLAO;CALLAO;BELLAVISTA;070102;Interbank;Banco;208536.00;56181.40;300.00;10.00;280907.00;20250108
20230628;NMIV;LIMA;LIMA;EL AGUSTINO;150111;Interbank;Banco;199009.95;53800.00;240.00;9.80;269000.00;20250108
20230628;NMIV;LIMA;LIMA;LA VICTORIA;150115;Interbank;Banco;266222.00;49293.30;300.00;9.19;328622.00;20250108
20230628;NMIV;LIMA;LIMA;INDEPENDENCIA;150112;Interbank;Banco;195759.75;23550.00;300.00;9.26;235500.00;20250108
20230628;NMIV;LIMA;LIMA;BRENIA;150105;Interbank;Banco;239582.95;27819.00;180.00;9.75;278190.00;20250108
20230628;NMIV;LIMA;LIMA;INDEPENDENCIA;150112;Interbank;Banco;283514.15;33300.00;240.00;9.04;333000.00;20250108
20230628;NMIV;LIMA;LIMA;JESUS MARIA;150113;Interbank;Banco;293324.65;34390.00;240.00;9.32;343900.00;20250108
20230628;NMIV;LIMA;LIMA;PUEBLO LIBRE;150121;Interbank;Banco;417800.85;46420.00;300.00;8.90;464200.00;20250108
20230628;NMIV;LIMA;LIMA;INDEPENDENCIA;150112;Interbank;Banco;211050.55;71760.00;240.00;9.60;299000.00;20250108
20230628;NMIV;ICA;ICA;ICA;110101;EMPRESA DE CREDITO VIVELA S.A.;Edpyme;254822.00;78278.00;216.00;11.50;343900.00;20250108
20230628;NMIV;LIMA;LIMA;SAN MARTIN DE PORRES;150135;Crediscotia;Financiera;200000.00;60798.00;186.00;12.00;276998.00;20250108
20230628;NMIV;LIMA;LIMA;LA VICTORIA;150115;Comercio;Banco;294000.00;126000.00;240.00;10.90;420000.00;20250108
20230628;NMIV;AREQUIPA;AREQUIPA;CERRO COLORADO;040104;BANCO PICHINCHA;Banco;274700.00;53000.00;300.00;8.90;343900.00;20250108
20230628;NMIV;LIMA;LIMA;SAN MIGUEL;150136;BANCO PICHINCHA;Banco;248004.70;71578.30;240.00;8.70;335783.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Financiera Efectiva S. A;Financiera;118250.00;30000.00;120.00;10.50;173250.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Financiera Efectiva S. A;Financiera;133175.00;12825.00;300.00;8.60;171000.00;20250108
20230628;NMIV;LIMA;LIMA;SAN MARTIN DE PORRES;150135;Interbank;Banco;157479.87;20462.98;240.00;9.31;200814.00;20250108
20230628;NMIV;CALLAO;CALLAO;CALLAO;070101;Interbank;Banco;133000.00;37400.00;120.00;10.16;190000.00;20250108
20230628;NMIV;LIMA;LIMA;SAN MARTIN DE PORRES;150135;Interbank;Banco;154235.70;44807.00;240.00;9.61;224035.00;20250108
20230628;NMIV;LIMA;LIMA;RIMAC;150128;Interbank;Banco;145212.25;18700.00;240.00;9.10;187000.00;20250108
20230628;NMIV;CALLAO;CALLAO;CALLAO;070101;Interbank;Banco;167068.35;21340.00;300.00;9.31;213400.00;20250108
20230628;NMIV;LIMA;LIMA;COMAS;150110;Continental;Banco;154990.00;20000.00;240.00;8.75;199990.00;20250108
20230628;NMIV;LIMA;LIMA;LA VICTORIA;150115;Interbank;Banco;121164.05;16100.00;180.00;9.99;160990.00;20250108
20230628;NMIV;JUNIN;HUANCAYO;HUANCAYO;120101;Interbank;Banco;174120.00;38280.00;240.00;9.75;232000.00;20250108
20230628;NMIV;JUNIN;HUANCAYO;HUANCAYO;120101;Interbank;Banco;136434.00;21966.00;180.00;10.27;178000.00;20250108
20230628;NMIV;JUNIN;SATIPO;MAZAMARI;120604;CMAC Huancayo;CMAC;58000.00;9300.00;60.00;13.99;93000.00;20250108
